,id,bool_col,tinyint_col,smallint_col,int_col,bigint_col,float_col,double_col,date_string_col,string_col,timestamp_col
6471,5504,True,4,4,4,40,4.4,40.4,b'07/05/10',b'4',2010-07-04 22:44:01.860
6472,5503,False,3,3,3,30,3.3,30.299999999999997,b'07/05/10',b'3',2010-07-04 22:43:01.830
6473,5502,True,2,2,2,20,2.2,20.2,b'07/05/10',b'2',2010-07-04 22:42:01.810
6474,5501,False,1,1,1,10,1.1,10.1,b'07/05/10',b'1',2010-07-04 22:41:01.800
6475,5500,True,0,0,0,0,0.0,0.0,b'07/05/10',b'0',2010-07-04 22:40:01.800
6476,5499,False,9,9,9,90,9.9,90.89999999999999,b'07/04/10',b'9',2010-07-03 22:39:01.710
6477,5498,True,8,8,8,80,8.8,80.8,b'07/04/10',b'8',2010-07-03 22:38:01.630
6478,5497,False,7,7,7,70,7.7,70.7,b'07/04/10',b'7',2010-07-03 22:37:01.560
6479,5496,True,6,6,6,60,6.6,60.599999999999994,b'07/04/10',b'6',2010-07-03 22:36:01.500
6480,5495,False,5,5,5,50,5.5,50.5,b'07/04/10',b'5',2010-07-03 22:35:01.450
6481,5494,True,4,4,4,40,4.4,40.4,b'07/04/10',b'4',2010-07-03 22:34:01.410
6482,5493,False,3,3,3,30,3.3,30.299999999999997,b'07/04/10',b'3',2010-07-03 22:33:01.380
6483,5492,True,2,2,2,20,2.2,20.2,b'07/04/10',b'2',2010-07-03 22:32:01.360
6484,5645,False,5,5,5,50,5.5,50.5,b'07/19/10',b'5',2010-07-19 01:05:08.200
6485,5644,True,4,4,4,40,4.4,40.4,b'07/19/10',b'4',2010-07-19 01:04:08.160
6486,5643,False,3,3,3,30,3.3,30.299999999999997,b'07/19/10',b'3',2010-07-19 01:03:08.130
6487,5642,True,2,2,2,20,2.2,20.2,b'07/19/10',b'2',2010-07-19 01:02:08.110
6488,5641,False,1,1,1,10,1.1,10.1,b'07/19/10',b'1',2010-07-19 01:01:08.100
6489,5640,True,0,0,0,0,0.0,0.0,b'07/19/10',b'0',2010-07-19 01:00:08.100
6490,5639,False,9,9,9,90,9.9,90.89999999999999,b'07/18/10',b'9',2010-07-18 00:59:08.100
6491,5638,True,8,8,8,80,8.8,80.8,b'07/18/10',b'8',2010-07-18 00:58:07.930
6492,5637,False,7,7,7,70,7.7,70.7,b'07/18/10',b'7',2010-07-18 00:57:07.860
6493,5636,True,6,6,6,60,6.6,60.599999999999994,b'07/18/10',b'6',2010-07-18 00:56:07.800
6494,5635,False,5,5,5,50,5.5,50.5,b'07/18/10',b'5',2010-07-18 00:55:07.750
6495,5634,True,4,4,4,40,4.4,40.4,b'07/18/10',b'4',2010-07-18 00:54:07.710
6496,5633,False,3,3,3,30,3.3,30.299999999999997,b'07/18/10',b'3',2010-07-18 00:53:07.680
6497,5632,True,2,2,2,20,2.2,20.2,b'07/18/10',b'2',2010-07-18 00:52:07.660
6498,5631,False,1,1,1,10,1.1,10.1,b'07/18/10',b'1',2010-07-18 00:51:07.650
6499,5630,True,0,0,0,0,0.0,0.0,b'07/18/10',b'0',2010-07-18 00:50:07.650
6500,5629,False,9,9,9,90,9.9,90.89999999999999,b'07/17/10',b'9',2010-07-17 00:49:07.560
6501,5628,True,8,8,8,80,8.8,80.8,b'07/17/10',b'8',2010-07-17 00:48:07.480
6502,5627,False,7,7,7,70,7.7,70.7,b'07/17/10',b'7',2010-07-17 00:47:07.410
6503,5626,True,6,6,6,60,6.6,60.599999999999994,b'07/17/10',b'6',2010-07-17 00:46:07.350
6504,5625,False,5,5,5,50,5.5,50.5,b'07/17/10',b'5',2010-07-17 00:45:07.300
6505,5624,True,4,4,4,40,4.4,40.4,b'07/17/10',b'4',2010-07-17 00:44:07.260
6506,5623,False,3,3,3,30,3.3,30.299999999999997,b'07/17/10',b'3',2010-07-17 00:43:07.230
6507,5622,True,2,2,2,20,2.2,20.2,b'07/17/10',b'2',2010-07-17 00:42:07.210
6508,5621,False,1,1,1,10,1.1,10.1,b'07/17/10',b'1',2010-07-17 00:41:07.200
6509,5671,False,1,1,1,10,1.1,10.1,b'07/22/10',b'1',2010-07-22 01:31:09.450
6510,5670,True,0,0,0,0,0.0,0.0,b'07/22/10',b'0',2010-07-22 01:30:09.450
6511,5669,False,9,9,9,90,9.9,90.89999999999999,b'07/21/10',b'9',2010-07-21 01:29:09.360
6512,5668,True,8,8,8,80,8.8,80.8,b'07/21/10',b'8',2010-07-21 01:28:09.280
6513,5667,False,7,7,7,70,7.7,70.7,b'07/21/10',b'7',2010-07-21 01:27:09.210
6514,5666,True,6,6,6,60,6.6,60.599999999999994,b'07/21/10',b'6',2010-07-21 01:26:09.150
6515,5665,False,5,5,5,50,5.5,50.5,b'07/21/10',b'5',2010-07-21 01:25:09.100
6516,5664,True,4,4,4,40,4.4,40.4,b'07/21/10',b'4',2010-07-21 01:24:09.600
6517,5663,False,3,3,3,30,3.3,30.299999999999997,b'07/21/10',b'3',2010-07-21 01:23:09.300
6518,5662,True,2,2,2,20,2.2,20.2,b'07/21/10',b'2',2010-07-21 01:22:09.100
6519,5661,False,1,1,1,10,1.1,10.1,b'07/21/10',b'1',2010-07-21 01:21:09.000
6520,5660,True,0,0,0,0,0.0,0.0,b'07/21/10',b'0',2010-07-21 01:20:09.000
6521,5659,False,9,9,9,90,9.9,90.89999999999999,b'07/20/10',b'9',2010-07-20 01:19:08.910
6522,5658,True,8,8,8,80,8.8,80.8,b'07/20/10',b'8',2010-07-20 01:18:08.830
6523,5657,False,7,7,7,70,7.7,70.7,b'07/20/10',b'7',2010-07-20 01:17:08.760
6524,5656,True,6,6,6,60,6.6,60.599999999999994,b'07/20/10',b'6',2010-07-20 01:16:08.700
6525,5655,False,5,5,5,50,5.5,50.5,b'07/20/10',b'5',2010-07-20 01:15:08.650
6526,5654,True,4,4,4,40,4.4,40.4,b'07/20/10',b'4',2010-07-20 01:14:08.610
6527,5653,False,3,3,3,30,3.3,30.299999999999997,b'07/20/10',b'3',2010-07-20 01:13:08.580
6528,5652,True,2,2,2,20,2.2,20.2,b'07/20/10',b'2',2010-07-20 01:12:08.560
6529,5651,False,1,1,1,10,1.1,10.1,b'07/20/10',b'1',2010-07-20 01:11:08.550
6530,5650,True,0,0,0,0,0.0,0.0,b'07/20/10',b'0',2010-07-20 01:10:08.550
6531,5649,False,9,9,9,90,9.9,90.89999999999999,b'07/19/10',b'9',2010-07-19 01:09:08.460
6532,5648,True,8,8,8,80,8.8,80.8,b'07/19/10',b'8',2010-07-19 01:08:08.380
6533,5647,False,7,7,7,70,7.7,70.7,b'07/19/10',b'7',2010-07-19 01:07:08.310
6534,5646,True,6,6,6,60,6.6,60.599999999999994,b'07/19/10',b'6',2010-07-19 01:06:08.250
6535,5594,True,4,4,4,40,4.4,40.4,b'07/14/10',b'4',2010-07-14 00:14:05.910
6536,5593,False,3,3,3,30,3.3,30.299999999999997,b'07/14/10',b'3',2010-07-14 00:13:05.880
6537,5592,True,2,2,2,20,2.2,20.2,b'07/14/10',b'2',2010-07-14 00:12:05.860
6538,5591,False,1,1,1,10,1.1,10.1,b'07/14/10',b'1',2010-07-14 00:11:05.850
6539,5590,True,0,0,0,0,0.0,0.0,b'07/14/10',b'0',2010-07-14 00:10:05.850
6540,5589,False,9,9,9,90,9.9,90.89999999999999,b'07/13/10',b'9',2010-07-13 00:09:05.760
6541,5588,True,8,8,8,80,8.8,80.8,b'07/13/10',b'8',2010-07-13 00:08:05.680
6542,5587,False,7,7,7,70,7.7,70.7,b'07/13/10',b'7',2010-07-13 00:07:05.610
6543,5586,True,6,6,6,60,6.6,60.599999999999994,b'07/13/10',b'6',2010-07-13 00:06:05.550
6544,5585,False,5,5,5,50,5.5,50.5,b'07/13/10',b'5',2010-07-13 00:05:05.500
6545,5584,True,4,4,4,40,4.4,40.4,b'07/13/10',b'4',2010-07-13 00:04:05.460
6546,5583,False,3,3,3,30,3.3,30.299999999999997,b'07/13/10',b'3',2010-07-13 00:03:05.430
6547,5582,True,2,2,2,20,2.2,20.2,b'07/13/10',b'2',2010-07-13 00:02:05.410
6548,5581,False,1,1,1,10,1.1,10.1,b'07/13/10',b'1',2010-07-13 00:01:05.400
6549,5580,True,0,0,0,0,0.0,0.0,b'07/13/10',b'0',2010-07-13 00:00:05.400
6550,5579,False,9,9,9,90,9.9,90.89999999999999,b'07/12/10',b'9',2010-07-11 23:59:05.310
6551,5578,True,8,8,8,80,8.8,80.8,b'07/12/10',b'8',2010-07-11 23:58:05.230
6552,5577,False,7,7,7,70,7.7,70.7,b'07/12/10',b'7',2010-07-11 23:57:05.160
6553,5576,True,6,6,6,60,6.6,60.599999999999994,b'07/12/10',b'6',2010-07-11 23:56:05.100
6554,5575,False,5,5,5,50,5.5,50.5,b'07/12/10',b'5',2010-07-11 23:55:05.500
6555,5574,True,4,4,4,40,4.4,40.4,b'07/12/10',b'4',2010-07-11 23:54:05.100
6556,5573,False,3,3,3,30,3.3,30.299999999999997,b'07/12/10',b'3',2010-07-11 23:53:04.980
6557,5572,True,2,2,2,20,2.2,20.2,b'07/12/10',b'2',2010-07-11 23:52:04.960
6558,5571,False,1,1,1,10,1.1,10.1,b'07/12/10',b'1',2010-07-11 23:51:04.950
6559,5570,True,0,0,0,0,0.0,0.0,b'07/12/10',b'0',2010-07-11 23:50:04.950
6560,5569,False,9,9,9,90,9.9,90.89999999999999,b'07/11/10',b'9',2010-07-10 23:49:04.860
6561,5620,True,0,0,0,0,0.0,0.0,b'07/17/10',b'0',2010-07-17 00:40:07.200
6562,5619,False,9,9,9,90,9.9,90.89999999999999,b'07/16/10',b'9',2010-07-16 00:39:07.110
6563,5618,True,8,8,8,80,8.8,80.8,b'07/16/10',b'8',2010-07-16 00:38:07.300
6564,5617,False,7,7,7,70,7.7,70.7,b'07/16/10',b'7',2010-07-16 00:37:06.960
6565,5616,True,6,6,6,60,6.6,60.599999999999994,b'07/16/10',b'6',2010-07-16 00:36:06.900
6566,5615,False,5,5,5,50,5.5,50.5,b'07/16/10',b'5',2010-07-16 00:35:06.850
6567,5614,True,4,4,4,40,4.4,40.4,b'07/16/10',b'4',2010-07-16 00:34:06.810
6568,5613,False,3,3,3,30,3.3,30.299999999999997,b'07/16/10',b'3',2010-07-16 00:33:06.780
6569,5612,True,2,2,2,20,2.2,20.2,b'07/16/10',b'2',2010-07-16 00:32:06.760
6570,5611,False,1,1,1,10,1.1,10.1,b'07/16/10',b'1',2010-07-16 00:31:06.750
6571,5610,True,0,0,0,0,0.0,0.0,b'07/16/10',b'0',2010-07-16 00:30:06.750
6572,5609,False,9,9,9,90,9.9,90.89999999999999,b'07/15/10',b'9',2010-07-15 00:29:06.660
6573,5608,True,8,8,8,80,8.8,80.8,b'07/15/10',b'8',2010-07-15 00:28:06.580
6574,5607,False,7,7,7,70,7.7,70.7,b'07/15/10',b'7',2010-07-15 00:27:06.510
6575,5606,True,6,6,6,60,6.6,60.599999999999994,b'07/15/10',b'6',2010-07-15 00:26:06.450
6576,5605,False,5,5,5,50,5.5,50.5,b'07/15/10',b'5',2010-07-15 00:25:06.400
6577,5604,True,4,4,4,40,4.4,40.4,b'07/15/10',b'4',2010-07-15 00:24:06.360
6578,5603,False,3,3,3,30,3.3,30.299999999999997,b'07/15/10',b'3',2010-07-15 00:23:06.330
6579,5602,True,2,2,2,20,2.2,20.2,b'07/15/10',b'2',2010-07-15 00:22:06.310
6580,5601,False,1,1,1,10,1.1,10.1,b'07/15/10',b'1',2010-07-15 00:21:06.300
6581,5600,True,0,0,0,0,0.0,0.0,b'07/15/10',b'0',2010-07-15 00:20:06.300
6582,5599,False,9,9,9,90,9.9,90.89999999999999,b'07/14/10',b'9',2010-07-14 00:19:06.210
6583,5598,True,8,8,8,80,8.8,80.8,b'07/14/10',b'8',2010-07-14 00:18:06.130
6584,5597,False,7,7,7,70,7.7,70.7,b'07/14/10',b'7',2010-07-14 00:17:06.600
6585,5596,True,6,6,6,60,6.6,60.599999999999994,b'07/14/10',b'6',2010-07-14 00:16:06.000
6586,5595,False,5,5,5,50,5.5,50.5,b'07/14/10',b'5',2010-07-14 00:15:05.950
6587,5743,False,3,3,3,30,3.3,30.299999999999997,b'07/29/10',b'3',2010-07-29 02:43:12.630
6588,5742,True,2,2,2,20,2.2,20.2,b'07/29/10',b'2',2010-07-29 02:42:12.610
6589,5741,False,1,1,1,10,1.1,10.1,b'07/29/10',b'1',2010-07-29 02:41:12.600
6590,5740,True,0,0,0,0,0.0,0.0,b'07/29/10',b'0',2010-07-29 02:40:12.600
6591,5739,False,9,9,9,90,9.9,90.89999999999999,b'07/28/10',b'9',2010-07-28 02:39:12.510
6592,5738,True,8,8,8,80,8.8,80.8,b'07/28/10',b'8',2010-07-28 02:38:12.430
6593,5737,False,7,7,7,70,7.7,70.7,b'07/28/10',b'7',2010-07-28 02:37:12.360
6594,5736,True,6,6,6,60,6.6,60.599999999999994,b'07/28/10',b'6',2010-07-28 02:36:12.300
6595,5735,False,5,5,5,50,5.5,50.5,b'07/28/10',b'5',2010-07-28 02:35:12.250
6596,5734,True,4,4,4,40,4.4,40.4,b'07/28/10',b'4',2010-07-28 02:34:12.210
6597,5733,False,3,3,3,30,3.3,30.299999999999997,b'07/28/10',b'3',2010-07-28 02:33:12.180
6598,5732,True,2,2,2,20,2.2,20.2,b'07/28/10',b'2',2010-07-28 02:32:12.160
6599,5731,False,1,1,1,10,1.1,10.1,b'07/28/10',b'1',2010-07-28 02:31:12.150
6600,5730,True,0,0,0,0,0.0,0.0,b'07/28/10',b'0',2010-07-28 02:30:12.150
6601,5729,False,9,9,9,90,9.9,90.89999999999999,b'07/27/10',b'9',2010-07-27 02:29:12.600
6602,5728,True,8,8,8,80,8.8,80.8,b'07/27/10',b'8',2010-07-27 02:28:11.980
6603,5727,False,7,7,7,70,7.7,70.7,b'07/27/10',b'7',2010-07-27 02:27:11.910
6604,5726,True,6,6,6,60,6.6,60.599999999999994,b'07/27/10',b'6',2010-07-27 02:26:11.850
6605,5725,False,5,5,5,50,5.5,50.5,b'07/27/10',b'5',2010-07-27 02:25:11.800
6606,5724,True,4,4,4,40,4.4,40.4,b'07/27/10',b'4',2010-07-27 02:24:11.760
6607,5723,False,3,3,3,30,3.3,30.299999999999997,b'07/27/10',b'3',2010-07-27 02:23:11.730
6608,5722,True,2,2,2,20,2.2,20.2,b'07/27/10',b'2',2010-07-27 02:22:11.710
6609,5721,False,1,1,1,10,1.1,10.1,b'07/27/10',b'1',2010-07-27 02:21:11.700
6610,5720,True,0,0,0,0,0.0,0.0,b'07/27/10',b'0',2010-07-27 02:20:11.700
6611,5719,False,9,9,9,90,9.9,90.89999999999999,b'07/26/10',b'9',2010-07-26 02:19:11.610
6612,5718,True,8,8,8,80,8.8,80.8,b'07/26/10',b'8',2010-07-26 02:18:11.530
6613,5769,False,9,9,9,90,9.9,90.89999999999999,b'07/31/10',b'9',2010-07-31 03:09:13.860
6614,5768,True,8,8,8,80,8.8,80.8,b'07/31/10',b'8',2010-07-31 03:08:13.780
6615,5767,False,7,7,7,70,7.7,70.7,b'07/31/10',b'7',2010-07-31 03:07:13.710
6616,5766,True,6,6,6,60,6.6,60.599999999999994,b'07/31/10',b'6',2010-07-31 03:06:13.650
6617,5765,False,5,5,5,50,5.5,50.5,b'07/31/10',b'5',2010-07-31 03:05:13.600
6618,5764,True,4,4,4,40,4.4,40.4,b'07/31/10',b'4',2010-07-31 03:04:13.560
6619,5763,False,3,3,3,30,3.3,30.299999999999997,b'07/31/10',b'3',2010-07-31 03:03:13.530
6620,5762,True,2,2,2,20,2.2,20.2,b'07/31/10',b'2',2010-07-31 03:02:13.510
6621,5761,False,1,1,1,10,1.1,10.1,b'07/31/10',b'1',2010-07-31 03:01:13.500
6622,5760,True,0,0,0,0,0.0,0.0,b'07/31/10',b'0',2010-07-31 03:00:13.500
6623,5759,False,9,9,9,90,9.9,90.89999999999999,b'07/30/10',b'9',2010-07-30 02:59:13.410
6624,5758,True,8,8,8,80,8.8,80.8,b'07/30/10',b'8',2010-07-30 02:58:13.330
6625,5757,False,7,7,7,70,7.7,70.7,b'07/30/10',b'7',2010-07-30 02:57:13.260
6626,5756,True,6,6,6,60,6.6,60.599999999999994,b'07/30/10',b'6',2010-07-30 02:56:13.200
6627,5755,False,5,5,5,50,5.5,50.5,b'07/30/10',b'5',2010-07-30 02:55:13.150
6628,5754,True,4,4,4,40,4.4,40.4,b'07/30/10',b'4',2010-07-30 02:54:13.110
6629,5753,False,3,3,3,30,3.3,30.299999999999997,b'07/30/10',b'3',2010-07-30 02:53:13.800
6630,5752,True,2,2,2,20,2.2,20.2,b'07/30/10',b'2',2010-07-30 02:52:13.600
6631,5751,False,1,1,1,10,1.1,10.1,b'07/30/10',b'1',2010-07-30 02:51:13.500
6632,5750,True,0,0,0,0,0.0,0.0,b'07/30/10',b'0',2010-07-30 02:50:13.500
6633,5749,False,9,9,9,90,9.9,90.89999999999999,b'07/29/10',b'9',2010-07-29 02:49:12.960
6634,5748,True,8,8,8,80,8.8,80.8,b'07/29/10',b'8',2010-07-29 02:48:12.880
6635,5747,False,7,7,7,70,7.7,70.7,b'07/29/10',b'7',2010-07-29 02:47:12.810
6636,5746,True,6,6,6,60,6.6,60.599999999999994,b'07/29/10',b'6',2010-07-29 02:46:12.750
6637,5745,False,5,5,5,50,5.5,50.5,b'07/29/10',b'5',2010-07-29 02:45:12.700
6638,5744,True,4,4,4,40,4.4,40.4,b'07/29/10',b'4',2010-07-29 02:44:12.660
6639,5690,True,0,0,0,0,0.0,0.0,b'07/24/10',b'0',2010-07-24 01:50:10.350
6640,5689,False,9,9,9,90,9.9,90.89999999999999,b'07/23/10',b'9',2010-07-23 01:49:10.260
6641,5688,True,8,8,8,80,8.8,80.8,b'07/23/10',b'8',2010-07-23 01:48:10.180
6642,5687,False,7,7,7,70,7.7,70.7,b'07/23/10',b'7',2010-07-23 01:47:10.110
6643,5686,True,6,6,6,60,6.6,60.599999999999994,b'07/23/10',b'6',2010-07-23 01:46:10.500
6644,5685,False,5,5,5,50,5.5,50.5,b'07/23/10',b'5',2010-07-23 01:45:10.000
6645,5684,True,4,4,4,40,4.4,40.4,b'07/23/10',b'4',2010-07-23 01:44:09.960
6646,5683,False,3,3,3,30,3.3,30.299999999999997,b'07/23/10',b'3',2010-07-23 01:43:09.930
6647,5682,True,2,2,2,20,2.2,20.2,b'07/23/10',b'2',2010-07-23 01:42:09.910
6648,5681,False,1,1,1,10,1.1,10.1,b'07/23/10',b'1',2010-07-23 01:41:09.900
6649,5680,True,0,0,0,0,0.0,0.0,b'07/23/10',b'0',2010-07-23 01:40:09.900
6650,5679,False,9,9,9,90,9.9,90.89999999999999,b'07/22/10',b'9',2010-07-22 01:39:09.810
6651,5678,True,8,8,8,80,8.8,80.8,b'07/22/10',b'8',2010-07-22 01:38:09.730
6652,5677,False,7,7,7,70,7.7,70.7,b'07/22/10',b'7',2010-07-22 01:37:09.660
6653,5676,True,6,6,6,60,6.6,60.599999999999994,b'07/22/10',b'6',2010-07-22 01:36:09.600
6654,5675,False,5,5,5,50,5.5,50.5,b'07/22/10',b'5',2010-07-22 01:35:09.550
6655,5674,True,4,4,4,40,4.4,40.4,b'07/22/10',b'4',2010-07-22 01:34:09.510
6656,5673,False,3,3,3,30,3.3,30.299999999999997,b'07/22/10',b'3',2010-07-22 01:33:09.480
6657,5672,True,2,2,2,20,2.2,20.2,b'07/22/10',b'2',2010-07-22 01:32:09.460
6658,5460,True,0,0,0,0,0.0,0.0,b'07/01/10',b'0',2010-06-30 22:00:00.000
6659,5461,False,1,1,1,10,1.1,10.1,b'07/01/10',b'1',2010-06-30 22:01:00.000
6660,5462,True,2,2,2,20,2.2,20.2,b'07/01/10',b'2',2010-06-30 22:02:00.100
6661,5463,False,3,3,3,30,3.3,30.299999999999997,b'07/01/10',b'3',2010-06-30 22:03:00.300
6662,5464,True,4,4,4,40,4.4,40.4,b'07/01/10',b'4',2010-06-30 22:04:00.600
6663,5465,False,5,5,5,50,5.5,50.5,b'07/01/10',b'5',2010-06-30 22:05:00.100
6664,5466,True,6,6,6,60,6.6,60.599999999999994,b'07/01/10',b'6',2010-06-30 22:06:00.150
6665,5717,False,7,7,7,70,7.7,70.7,b'07/26/10',b'7',2010-07-26 02:17:11.460
6666,5716,True,6,6,6,60,6.6,60.599999999999994,b'07/26/10',b'6',2010-07-26 02:16:11.400
6667,5715,False,5,5,5,50,5.5,50.5,b'07/26/10',b'5',2010-07-26 02:15:11.350
6668,5714,True,4,4,4,40,4.4,40.4,b'07/26/10',b'4',2010-07-26 02:14:11.310
6669,5713,False,3,3,3,30,3.3,30.299999999999997,b'07/26/10',b'3',2010-07-26 02:13:11.280
6670,5712,True,2,2,2,20,2.2,20.2,b'07/26/10',b'2',2010-07-26 02:12:11.260
6671,5711,False,1,1,1,10,1.1,10.1,b'07/26/10',b'1',2010-07-26 02:11:11.250
6672,5710,True,0,0,0,0,0.0,0.0,b'07/26/10',b'0',2010-07-26 02:10:11.250
6673,5709,False,9,9,9,90,9.9,90.89999999999999,b'07/25/10',b'9',2010-07-25 02:09:11.160
6674,5708,True,8,8,8,80,8.8,80.8,b'07/25/10',b'8',2010-07-25 02:08:11.800
6675,5707,False,7,7,7,70,7.7,70.7,b'07/25/10',b'7',2010-07-25 02:07:11.100
6676,5706,True,6,6,6,60,6.6,60.599999999999994,b'07/25/10',b'6',2010-07-25 02:06:10.950
6677,5705,False,5,5,5,50,5.5,50.5,b'07/25/10',b'5',2010-07-25 02:05:10.900
6678,5691,False,1,1,1,10,1.1,10.1,b'07/24/10',b'1',2010-07-24 01:51:10.350
6679,5692,True,2,2,2,20,2.2,20.2,b'07/24/10',b'2',2010-07-24 01:52:10.360
6680,5693,False,3,3,3,30,3.3,30.299999999999997,b'07/24/10',b'3',2010-07-24 01:53:10.380
6681,5694,True,4,4,4,40,4.4,40.4,b'07/24/10',b'4',2010-07-24 01:54:10.410
6682,5695,False,5,5,5,50,5.5,50.5,b'07/24/10',b'5',2010-07-24 01:55:10.450
6683,5696,True,6,6,6,60,6.6,60.599999999999994,b'07/24/10',b'6',2010-07-24 01:56:10.500
6684,5697,False,7,7,7,70,7.7,70.7,b'07/24/10',b'7',2010-07-24 01:57:10.560
6685,5698,True,8,8,8,80,8.8,80.8,b'07/24/10',b'8',2010-07-24 01:58:10.630
6686,5699,False,9,9,9,90,9.9,90.89999999999999,b'07/24/10',b'9',2010-07-24 01:59:10.710
6687,5700,True,0,0,0,0,0.0,0.0,b'07/25/10',b'0',2010-07-25 02:00:10.800
6688,5701,False,1,1,1,10,1.1,10.1,b'07/25/10',b'1',2010-07-25 02:01:10.800
6689,5702,True,2,2,2,20,2.2,20.2,b'07/25/10',b'2',2010-07-25 02:02:10.810
6690,5703,False,3,3,3,30,3.3,30.299999999999997,b'07/25/10',b'3',2010-07-25 02:03:10.830
6691,5704,True,4,4,4,40,4.4,40.4,b'07/25/10',b'4',2010-07-25 02:04:10.860
6692,6033,False,3,3,3,30,3.3,30.299999999999997,b'08/27/10',b'3',2010-08-27 02:23:11.730
6693,6034,True,4,4,4,40,4.4,40.4,b'08/27/10',b'4',2010-08-27 02:24:11.760
6694,6035,False,5,5,5,50,5.5,50.5,b'08/27/10',b'5',2010-08-27 02:25:11.800
6695,6036,True,6,6,6,60,6.6,60.599999999999994,b'08/27/10',b'6',2010-08-27 02:26:11.850
6696,6037,False,7,7,7,70,7.7,70.7,b'08/27/10',b'7',2010-08-27 02:27:11.910
6697,6038,True,8,8,8,80,8.8,80.8,b'08/27/10',b'8',2010-08-27 02:28:11.980
6698,6039,False,9,9,9,90,9.9,90.89999999999999,b'08/27/10',b'9',2010-08-27 02:29:12.600
6699,6040,True,0,0,0,0,0.0,0.0,b'08/28/10',b'0',2010-08-28 02:30:12.150
6700,6041,False,1,1,1,10,1.1,10.1,b'08/28/10',b'1',2010-08-28 02:31:12.150
6701,6042,True,2,2,2,20,2.2,20.2,b'08/28/10',b'2',2010-08-28 02:32:12.160
6702,6043,False,3,3,3,30,3.3,30.299999999999997,b'08/28/10',b'3',2010-08-28 02:33:12.180
6703,6044,True,4,4,4,40,4.4,40.4,b'08/28/10',b'4',2010-08-28 02:34:12.210
6704,6032,True,2,2,2,20,2.2,20.2,b'08/27/10',b'2',2010-08-27 02:22:11.710
6705,6031,False,1,1,1,10,1.1,10.1,b'08/27/10',b'1',2010-08-27 02:21:11.700
6706,6030,True,0,0,0,0,0.0,0.0,b'08/27/10',b'0',2010-08-27 02:20:11.700
6707,6029,False,9,9,9,90,9.9,90.89999999999999,b'08/26/10',b'9',2010-08-26 02:19:11.610
6708,6028,True,8,8,8,80,8.8,80.8,b'08/26/10',b'8',2010-08-26 02:18:11.530
6709,6027,False,7,7,7,70,7.7,70.7,b'08/26/10',b'7',2010-08-26 02:17:11.460
6710,6026,True,6,6,6,60,6.6,60.599999999999994,b'08/26/10',b'6',2010-08-26 02:16:11.400
6711,6025,False,5,5,5,50,5.5,50.5,b'08/26/10',b'5',2010-08-26 02:15:11.350
6712,6024,True,4,4,4,40,4.4,40.4,b'08/26/10',b'4',2010-08-26 02:14:11.310
6713,6023,False,3,3,3,30,3.3,30.299999999999997,b'08/26/10',b'3',2010-08-26 02:13:11.280
6714,6022,True,2,2,2,20,2.2,20.2,b'08/26/10',b'2',2010-08-26 02:12:11.260
6715,6021,False,1,1,1,10,1.1,10.1,b'08/26/10',b'1',2010-08-26 02:11:11.250
6716,6020,True,0,0,0,0,0.0,0.0,b'08/26/10',b'0',2010-08-26 02:10:11.250
6717,6069,False,9,9,9,90,9.9,90.89999999999999,b'08/30/10',b'9',2010-08-30 02:59:13.410
6718,6068,True,8,8,8,80,8.8,80.8,b'08/30/10',b'8',2010-08-30 02:58:13.330
6719,6067,False,7,7,7,70,7.7,70.7,b'08/30/10',b'7',2010-08-30 02:57:13.260
6720,6066,True,6,6,6,60,6.6,60.599999999999994,b'08/30/10',b'6',2010-08-30 02:56:13.200
6721,6065,False,5,5,5,50,5.5,50.5,b'08/30/10',b'5',2010-08-30 02:55:13.150
6722,6064,True,4,4,4,40,4.4,40.4,b'08/30/10',b'4',2010-08-30 02:54:13.110
6723,6063,False,3,3,3,30,3.3,30.299999999999997,b'08/30/10',b'3',2010-08-30 02:53:13.800
6724,6062,True,2,2,2,20,2.2,20.2,b'08/30/10',b'2',2010-08-30 02:52:13.600
6725,6061,False,1,1,1,10,1.1,10.1,b'08/30/10',b'1',2010-08-30 02:51:13.500
6726,6060,True,0,0,0,0,0.0,0.0,b'08/30/10',b'0',2010-08-30 02:50:13.500
6727,6059,False,9,9,9,90,9.9,90.89999999999999,b'08/29/10',b'9',2010-08-29 02:49:12.960
6728,6058,True,8,8,8,80,8.8,80.8,b'08/29/10',b'8',2010-08-29 02:48:12.880
6729,6057,False,7,7,7,70,7.7,70.7,b'08/29/10',b'7',2010-08-29 02:47:12.810
6730,6056,True,6,6,6,60,6.6,60.599999999999994,b'08/29/10',b'6',2010-08-29 02:46:12.750
6731,6055,False,5,5,5,50,5.5,50.5,b'08/29/10',b'5',2010-08-29 02:45:12.700
6732,6054,True,4,4,4,40,4.4,40.4,b'08/29/10',b'4',2010-08-29 02:44:12.660
6733,6053,False,3,3,3,30,3.3,30.299999999999997,b'08/29/10',b'3',2010-08-29 02:43:12.630
6734,6052,True,2,2,2,20,2.2,20.2,b'08/29/10',b'2',2010-08-29 02:42:12.610
6735,6051,False,1,1,1,10,1.1,10.1,b'08/29/10',b'1',2010-08-29 02:41:12.600
6736,6050,True,0,0,0,0,0.0,0.0,b'08/29/10',b'0',2010-08-29 02:40:12.600
6737,6049,False,9,9,9,90,9.9,90.89999999999999,b'08/28/10',b'9',2010-08-28 02:39:12.510
